Timestamp,Open,High,Low,Close,Volume
1568083020.0,10317.24,10323.57,10316.27,10316.27,0.77329213
1413811260.0,380.89,380.9,380.89,380.9,0.5151
1562316600.0,11146.79,11159.88,11146.79,11147.46,0.40784332
1645428420.0,39073.27,39111.24,39073.27,39111.24,0.46423071
1667303700.0,20579.0,20579.0,20573.0,20573.0,0.03495662
1468345440.0,653.25,653.8,653.25,653.25,0.02497578
1465137780.0,574.36,574.36,574.36,574.36,0.09471949
1420190460.0,315.7,315.7,315.7,315.7,0.0
1389795000.0,834.11,835.62,834.11,835.62,4.32555013
1533738120.0,6467.92,6470.79,6467.91,6470.79,1.30666713
1408223400.0,510.51,510.51,510.51,510.51,0.0
1385064180.0,695.7,696.97,694.99,696.97,116.4559565
1523519640.0,6948.08,6958.12,6939.15,6939.18,19.39458412
1472698800.0,570.76,570.76,570.76,570.76,0.0
1435984020.0,256.39,256.39,256.39,256.39,0.0
1497761940.0,2613.98,2613.98,2613.97,2613.97,0.24233432
1395574500.0,564.52,564.52,564.52,564.52,0.0
1726679580.0,59706.0,59706.0,59588.0,59596.0,29.328563
1554789240.0,5265.15,5265.15,5262.29,5262.29,0.11510764
1404028080.0,600.0,601.41,600.0,601.41,5.23
1550718300.0,3913.34,3913.93,3913.34,3913.93,6.94057179
1586522220.0,6938.36,6940.61,6936.45,6939.76,4.58027305
1328358660.0,5.95,5.95,5.95,5.95,0.0
1459931880.0,422.64,422.64,422.64,422.64,0.0
1409004840.0,503.07,503.78,503.07,503.78,0.07562808
1609504260.0,29076.91,29096.69,29071.04,29082.44,4.99328122
1334610300.0,4.96,4.96,4.96,4.96,0.0
1467931620.0,622.04,622.04,622.04,622.04,1.0
1594669140.0,9293.21,9296.0,9288.35,9296.0,2.1984646
1588964940.0,9996.35,9999.22,9988.42,9988.42,1.52501628
1478492640.0,710.36,710.36,710.36,710.36,0.0
1438409220.0,282.15,282.15,282.15,282.15,3.27896584
1574488500.0,7195.37,7202.19,7191.82,7202.19,1.50060149
1447692840.0,319.17,319.17,317.88,317.93,40.73252058
1353655380.0,11.99,11.99,11.99,11.99,0.0
1404035700.0,599.0,599.0,599.0,599.0,0.0
1685229240.0,26749.0,26749.0,26747.0,26747.0,0.13978815
1412571000.0,320.93,322.0,320.46,320.46,26.7994
1414311180.0,348.43,348.45,348.43,348.45,8.0
1520487540.0,9983.79,9989.12,9969.04,9975.0,3.00307628
1653639900.0,28998.24,29010.07,28998.24,29000.61,0.23858273
1438813620.0,282.68,282.68,282.68,282.68,0.84063252
1555974780.0,5375.63,5375.63,5360.0,5367.49,51.38581701
1574154840.0,8151.08,8151.08,8144.4,8150.29,0.22233779
1415821380.0,395.81,396.15,395.81,396.15,3.97221235
1715006280.0,64567.0,64591.0,64554.0,64554.0,0.16277372
1645016040.0,44136.12,44152.22,44136.12,44152.22,0.28638926
1650819780.0,39585.92,39585.92,39567.66,39567.66,0.00885141
1596484620.0,11376.24,11379.74,11376.24,11379.74,0.3239519
1597255560.0,11574.81,11576.45,11566.85,11566.85,1.2008577
1572968400.0,9304.82,9305.07,9298.01,9304.57,2.1597303
1514592420.0,14499.99,14500.0,14448.21,14450.45,6.40841457
1588473540.0,8922.17,8928.32,8921.35,8921.35,0.27025322
1340418720.0,6.67,6.67,6.67,6.67,0.0
1629840300.0,48180.85,48201.36,48154.76,48201.36,2.59610677
1362190080.0,34.45,34.45,34.45,34.45,0.0
1503826980.0,4317.37,4325.41,4317.37,4325.41,0.21124232
1334187540.0,4.88,4.88,4.88,4.88,0.0
1404015960.0,591.9,591.9,591.9,591.9,0.062
1439592240.0,266.8,266.8,266.8,266.8,1.41041465
1523172120.0,6954.77,6954.77,6944.3,6944.3,1.33291784
1461763440.0,464.9,464.9,464.9,464.9,0.01149872
1484844780.0,888.63,888.79,888.63,888.79,9.84470547
1601188860.0,10781.06,10785.31,10781.06,10781.1,0.49136002
1640276100.0,48486.37,48486.37,48466.57,48466.57,0.02377275
1526759280.0,8313.98,8313.98,8302.86,8311.99,1.49276983
1422223620.0,247.81,248.43,247.79,247.79,18.74660825
1728391380.0,62490.0,62490.0,62423.0,62423.0,4.73285998
1472754540.0,570.45,570.45,570.45,570.45,0.1124726
1542900360.0,4460.1,4460.16,4455.61,4457.51,16.44718572
1394579040.0,624.57,624.96,624.57,624.96,1.8416019
1653178620.0,29472.36,29475.06,29472.36,29475.06,0.00299
1525939500.0,9320.99,9325.65,9315.4,9315.61,1.17814779
1552276980.0,3900.32,3900.32,3900.32,3900.32,0.00357145
1699007820.0,34518.0,34519.0,34516.0,34519.0,0.10825
1728758760.0,62991.0,63005.0,62991.0,63005.0,0.21063898
1430049000.0,217.84,217.96,217.84,217.96,3.453796
1388623320.0,747.5,747.5,747.5,747.5,0.0039627
1598245560.0,11621.37,11621.95,11621.37,11621.37,0.1771381
1565126640.0,11813.4,11821.94,11813.4,11820.0,0.12442302
1642256160.0,43025.67,43048.23,43025.67,43027.6,0.0234209
1467360900.0,678.1,678.1,678.1,678.1,0.0
1335469980.0,5.12,5.12,5.12,5.12,0.0
1725470340.0,56547.0,56559.0,56546.0,56559.0,0.02326238
1579443900.0,9090.0,9090.63,9090.0,9090.0,8.029254
1380091140.0,124.5,124.74,124.5,124.69,8.0
1419598320.0,320.71,320.71,320.71,320.71,0.0
1738845480.0,98480.0,98490.0,98433.0,98490.0,0.53440248
1343577840.0,8.73,8.73,8.73,8.73,0.0
1670455140.0,16831.0,16832.0,16830.0,16832.0,1.90492009
1407407400.0,580.0,580.0,580.0,580.0,0.0294359
1513612980.0,18916.11,18930.0,18894.11,18929.99,0.43433904
1356919140.0,13.21,13.21,13.21,13.21,0.0
1346763660.0,10.35,10.35,10.35,10.35,0.0
1596339720.0,11802.0,11804.26,11793.44,11797.0,4.99459997
1716349560.0,70263.0,70263.0,70253.0,70253.0,0.05414691
1620930660.0,50583.49,50643.06,50563.78,50611.33,1.96570061
1535306460.0,6720.98,6720.98,6720.98,6720.98,4.53309218
1562980440.0,11887.8,11893.56,11881.54,11891.47,0.40950434
1631426280.0,44940.26,44963.84,44940.26,44955.87,0.10882
1573713120.0,8769.23,8776.33,8764.48,8769.1,0.39732349
1517308320.0,10996.3,11010.11,10985.75,10998.4,4.00297535
1635219360.0,63036.58,63047.24,63017.95,63047.24,0.05561131
1451470920.0,431.89,431.89,431.89,431.89,0.14173
1381722180.0,132.3,132.58,132.3,132.58,17.8071
1345311900.0,11.7,11.7,11.7,11.7,0.0
1440063480.0,234.59,234.62,234.59,234.62,2.20354774
1721379480.0,64172.0,64172.0,64156.0,64157.0,0.3415946
1620590280.0,57450.03,57471.64,57415.47,57471.64,1.80112464
1419098160.0,328.99,329.0,328.99,329.0,44.74004119
1329120360.0,5.53,5.53,5.53,5.53,0.0
1543739940.0,4136.09,4136.09,4136.09,4136.09,0.0
1338995700.0,5.42,5.42,5.42,5.42,0.0
1430683380.0,239.92,239.92,239.92,239.92,0.0
1617439860.0,59415.75,59415.75,59415.75,59415.75,0.00251
1701414960.0,37914.0,37914.0,37901.0,37902.0,0.19504555
1590669360.0,9171.96,9177.58,9171.96,9173.56,19.65150712
1401115740.0,582.31,582.31,582.31,582.31,0.16477019
1661115300.0,21464.0,21467.0,21464.0,21467.0,0.05894949
1713275820.0,63330.0,63332.0,63307.0,63307.0,0.25501
1607246040.0,19176.27,19176.27,19164.89,19167.98,0.15187926
1341630720.0,6.54,6.54,6.54,6.54,0.0
1382967660.0,194.98,194.98,194.98,194.98,1.0
1372899360.0,79.18,79.6,79.06,79.6,37.0
1570042560.0,8261.48,8264.77,8253.99,8253.99,12.9413476
1667945940.0,20060.0,20076.0,20041.0,20041.0,4.84918459
1576051860.0,7210.13,7213.17,7209.92,7211.37,0.77980749
1722540840.0,62749.0,62835.0,62723.0,62817.0,6.57735045
1413166920.0,382.01,382.01,380.55,380.55,0.67722029
1486488360.0,1048.99,1048.99,1048.99,1048.99,0.0
1409106120.0,509.96,509.97,509.96,509.96,2.0162459
1703213700.0,44013.0,44015.0,44013.0,44015.0,2.53097759
1654738980.0,30303.91,30303.91,30303.91,30303.91,0.00506122
1326283140.0,7.14,7.14,7.14,7.14,0.0
1578506820.0,8284.69,8287.8,8275.37,8275.37,1.28469215
1397918880.0,498.0,498.0,498.0,498.0,0.0
1697558880.0,28438.0,28443.0,28434.0,28443.0,0.58255682
1519200600.0,11155.0,11163.68,11139.57,11139.57,16.35614097
1404829080.0,619.96,619.96,619.96,619.96,8.50004839
1559338860.0,8414.99,8420.56,8412.58,8419.77,11.84807022
1562410320.0,11440.92,11440.92,11440.92,11440.92,0.0
1698971460.0,34893.0,34893.0,34880.0,34880.0,0.00879
1345100820.0,13.0,13.0,13.0,13.0,0.0
1571025000.0,8289.37,8295.0,8288.42,8295.0,0.45105982
1622276040.0,36411.64,36435.32,36411.64,36418.51,2.23063538
1491720060.0,1185.58,1185.58,1185.58,1185.58,0.0
1646301840.0,43445.34,43464.6,43445.34,43464.6,0.12527313
1492536780.0,1208.95,1209.8,1207.51,1209.36,8.19221724
1483488540.0,1017.16,1017.16,1017.15,1017.16,7.20210785
1607138160.0,18858.15,18866.01,18844.31,18856.92,0.50027928
1560198360.0,7949.94,7949.94,7948.39,7948.39,0.10410458
1417410360.0,377.0,377.39,377.0,377.39,0.12595126
1369878180.0,130.11,130.11,129.62,129.62,2.49646044
1489999920.0,1031.07,1031.07,1031.07,1031.07,0.052
1590176280.0,9194.04,9197.84,9188.24,9197.84,14.57382052
1474862820.0,597.35,597.35,597.35,597.35,0.0
1335643440.0,4.9,4.9,4.9,4.9,0.0
1367135940.0,131.82,131.82,131.82,131.82,0.42292788
1621483680.0,37680.86,37706.4,37440.0,37440.0,5.50476584
1374005040.0,92.98,92.99,92.98,92.98,2.09679501
1705012380.0,45917.0,45993.0,45894.0,45993.0,1.2704532
1329801180.0,4.44,4.44,4.44,4.44,0.0
1492341900.0,1176.31,1176.31,1176.31,1176.31,0.0
1459661820.0,418.06,418.06,418.06,418.06,0.15781072
1662641940.0,19228.0,19228.0,19216.0,19216.0,0.28370152
1338788520.0,5.19,5.19,5.19,5.19,0.0
1375969740.0,96.86,96.86,96.86,96.86,0.1766467
1527233580.0,7593.8,7593.8,7588.29,7588.37,4.02858913
1329413640.0,4.55,4.55,4.55,4.55,0.0
1505065260.0,4111.98,4111.99,4108.01,4108.01,1.02045638
1678927680.0,24465.0,24468.0,24460.0,24460.0,0.41821
1685425380.0,27786.0,27786.0,27786.0,27786.0,0.00190547
1445088180.0,271.25,271.25,270.8,270.8,7.54168682
1379829300.0,123.09,123.09,123.09,123.09,0.71483816
1501581900.0,2901.18,2901.24,2901.06,2901.24,4.01633371
1516372080.0,11759.99,11759.99,11730.0,11737.81,0.50594475
1354408200.0,12.34,12.34,12.34,12.34,0.0
1616086740.0,58099.28,58101.24,58056.69,58100.0,10.60846701
1500039480.0,2339.73,2339.73,2339.49,2339.49,32.87213898
1714608240.0,57009.0,57009.0,56928.0,57005.0,7.16404153
1423257060.0,224.8,225.53,224.8,225.53,3.57528072
1380502200.0,127.65,127.65,127.4,127.4,0.57946644
1696577400.0,27558.0,27564.0,27553.0,27564.0,0.00952817
1577119500.0,7554.99,7554.99,7547.48,7547.48,1.97823774
1502194080.0,3483.0,3487.18,3483.0,3485.52,13.31041996
1701147540.0,37256.0,37256.0,37240.0,37240.0,0.02098
1355292420.0,13.42,13.42,13.42,13.42,0.0
1353284100.0,11.57,11.57,11.57,11.57,0.0
1510188900.0,7322.01,7322.01,7306.0,7306.65,14.65261398
1600984920.0,10669.91,10669.91,10663.49,10663.49,2.94189058
1391878200.0,715.0,715.0,715.0,715.0,1.0
1717683660.0,70989.0,70996.0,70989.0,70996.0,0.17372618
1501580760.0,2905.04,2905.06,2900.06,2900.06,4.2681889
1398781440.0,443.69,443.69,443.69,443.69,0.18373
1720076940.0,58957.0,58957.0,58944.0,58953.0,0.045313
1712630460.0,71688.0,71689.0,71657.0,71657.0,0.09037955
1660506060.0,24522.0,24522.0,24519.0,24519.0,0.0217
1424696340.0,235.88,235.88,235.88,235.88,0.2270013
1700838000.0,37643.0,37650.0,37643.0,37649.0,0.23177502
1642465320.0,42190.24,42202.47,42181.45,42181.45,1.51884857
1637072700.0,60575.83,60589.31,60515.5,60520.21,1.01362248
1440820260.0,231.59,231.67,231.28,231.67,1.2511778
1498227300.0,2715.82,2718.0,2712.07,2717.99,8.51884013
1515260280.0,16468.47,16468.52,16420.02,16467.05,2.10620187
1376981520.0,103.69,103.69,103.69,103.69,0.0
1474471680.0,595.02,595.02,595.0,595.0,6.01230774
1428781440.0,237.0,237.74,237.0,237.01,9.7315
1691385060.0,29045.0,29066.0,29045.0,29066.0,18.78248708
1670972940.0,17655.0,17657.0,17651.0,17657.0,1.93883885
1509401520.0,6130.0,6130.0,6129.99,6129.99,0.31035208
1496146680.0,2310.0,2310.68,2310.0,2310.68,11.0
1343077740.0,8.8,8.8,8.8,8.8,36.06477273
1334543340.0,4.97,4.97,4.97,4.97,0.0
1650910860.0,38709.53,38730.66,38647.28,38655.1,4.49874879
1662594540.0,19063.0,19068.0,19059.0,19068.0,0.11181208
1360528020.0,23.32,23.32,23.29,23.29,3.63245874
1589752620.0,9765.49,9774.06,9765.49,9774.06,11.10371893
1555885380.0,5255.21,5256.04,5251.68,5256.04,14.45055934
1645027800.0,44239.21,44246.85,44239.01,44246.85,0.01734713
1549869000.0,3605.05,3605.05,3602.4,3602.4,0.15218983
1388966160.0,906.99,906.99,906.59,906.59,0.37035254
1709810280.0,65954.0,65957.0,65940.0,65940.0,0.08078971
1704434940.0,44184.0,44224.0,44175.0,44224.0,1.33840984
1363387980.0,47.27,47.27,47.27,47.27,0.0
1595371020.0,9385.36,9385.36,9385.36,9385.36,1.0876
1640610720.0,50789.13,50830.79,50774.67,50830.79,0.8988894
1358584440.0,15.47,15.47,15.47,15.47,0.0
1689208800.0,30324.0,30327.0,30317.0,30320.0,0.76158095
1384189860.0,329.55,329.55,329.5,329.5,1.51162367
1411566780.0,421.49,422.77,421.49,422.76,37.515
1720237800.0,56689.0,56725.0,56689.0,56723.0,0.05280121
1405485540.0,624.48,624.48,624.48,624.48,0.0
1623820560.0,39843.52,39869.42,39808.73,39825.84,2.85302792
1607317740.0,19401.03,19410.0,19372.02,19374.93,0.49949843
1691797020.0,29359.0,29359.0,29352.0,29352.0,0.0321789
1487252460.0,1026.84,1026.84,1026.84,1026.84,0.0
1561904820.0,11598.0,11598.0,11577.36,11597.91,7.37483784
1514287020.0,15191.0,15209.88,15150.02,15209.79,0.44898323
1514779620.0,13920.0,13920.0,13872.49,13872.54,1.10494376
1487678520.0,1093.24,1093.24,1092.95,1092.95,2.31
1456370700.0,423.86,423.88,423.22,423.22,7.72050632
1730115780.0,68602.0,68609.0,68602.0,68609.0,0.22153267
1567298340.0,9516.93,9526.32,9515.99,9515.99,0.07334438
1353877980.0,12.35,12.35,12.35,12.35,0.0
1666443300.0,19160.0,19160.0,19159.0,19159.0,0.01223437
1695147660.0,27121.0,27142.0,27121.0,27142.0,0.03937751
1362736380.0,42.47,42.47,42.47,42.47,0.0
1490106960.0,1075.3,1076.34,1074.27,1074.27,33.04558741
1635958800.0,62533.71,62533.71,62444.64,62468.67,0.14578106
1331305320.0,4.97,4.97,4.97,4.97,0.0
1688168760.0,30400.0,30400.0,30382.0,30382.0,0.04140553
1574397720.0,7607.6,7616.89,7602.01,7605.69,3.98319366
1644991800.0,44174.29,44174.29,44151.97,44151.97,1.00269257
1422081540.0,232.48,232.48,232.48,232.48,0.0
1712251440.0,67340.0,67426.0,67288.0,67288.0,0.29591878
1571423700.0,7922.15,7928.34,7919.62,7928.34,1.22196279
1608537180.0,23798.41,23800.3,23793.98,23794.12,3.99367761
1411076220.0,424.67,425.12,424.67,425.12,4.61899432
1460542800.0,424.59,424.59,424.59,424.59,0.0
1462446480.0,447.78,447.78,447.78,447.78,0.08966478
1465044900.0,584.16,587.97,584.08,584.17,41.07077924
1718508420.0,66203.0,66215.0,66203.0,66215.0,0.00924
1409648160.0,478.51,478.51,478.51,478.51,0.0
1736329740.0,95736.0,95736.0,95736.0,95736.0,0.19558483
1417715040.0,370.9,370.96,370.55,370.94,8.10490501
1663487280.0,19957.0,19957.0,19957.0,19957.0,0.00483
1598352240.0,11628.44,11632.81,11621.86,11632.74,0.17257682
1657550400.0,20564.06,20576.22,20564.06,20576.22,0.0656419
1643264580.0,36677.86,36700.75,36653.27,36697.37,2.31250976
1474300560.0,607.94,607.94,607.94,607.94,0.0
1668359940.0,16614.0,16614.0,16611.0,16611.0,0.11647342
1550155260.0,3569.22,3569.22,3569.22,3569.22,0.27148449
1524903720.0,9123.8,9128.6,9121.33,9128.6,0.33918699
1659389040.0,23045.12,23046.1,23006.36,23039.66,2.88744916
1349626020.0,12.14,12.14,12.14,12.14,0.0
1638122280.0,54370.03,54370.03,54369.9,54369.9,0.00507723
1630835940.0,49734.98,49736.99,49727.19,49728.43,0.01675
1496439600.0,2417.83,2418.0,2417.83,2418.0,2.30552354
1343013360.0,8.42,8.42,8.42,8.42,0.0
1670860500.0,16997.0,16997.0,16997.0,16997.0,0.03581346
1603862580.0,13695.28,13702.49,13690.9,13693.52,0.30157252
1546143720.0,3913.77,3913.79,3913.77,3913.79,0.049119
1481032860.0,749.9,749.9,749.9,749.9,0.0
1425860040.0,274.49,274.49,274.02,274.02,14.57296186
1445996700.0,296.74,296.95,296.74,296.95,7.61564313
1664736360.0,19137.0,19151.0,19137.0,19142.0,0.68055205
1464975780.0,554.75,555.68,554.75,555.68,1.72958089
1529216760.0,6538.14,6538.86,6538.14,6538.86,0.30263635
1353426960.0,11.66,11.66,11.66,11.66,6.53226
1415682000.0,366.43,366.43,365.11,365.11,16.29982825
1621819200.0,34387.5,34498.47,34387.5,34440.74,0.97437085
1431069180.0,237.41,237.41,237.41,237.41,1.0
1602135660.0,10625.0,10625.94,10625.0,10625.94,0.02632863
1413365820.0,394.3,398.38,394.0,398.38,48.47568
1694459820.0,25003.0,25030.0,24984.0,24984.0,31.16603992
1450583580.0,460.69,460.69,460.66,460.66,5.1902
1564233180.0,10071.05,10071.05,10065.0,10065.0,1.2497063
1689766560.0,30046.0,30046.0,30045.0,30045.0,0.02951728
1380979740.0,121.53,121.53,121.53,121.53,1.02633094
1688884140.0,30316.0,30316.0,30316.0,30316.0,0.00304
1402320960.0,646.66,646.66,646.66,646.66,0.145
1434638520.0,248.0,248.0,248.0,248.0,23.84808673
1498003740.0,2745.75,2749.15,2739.88,2749.15,15.23993789
1437486240.0,280.44,280.76,280.44,280.51,1.68279242
1555724580.0,5275.08,5275.08,5275.08,5275.08,0.2077657
1368308940.0,115.6,115.6,115.6,115.6,0.3
1696675620.0,27923.0,27923.0,27923.0,27923.0,0.00488
1708953120.0,51298.0,51300.0,51289.0,51289.0,0.22205902
1712097780.0,65717.0,65717.0,65663.0,65711.0,0.16303994
1520949900.0,9292.0,9300.0,9292.0,9296.48,0.86296365
1530876420.0,6458.88,6458.88,6451.36,6453.43,0.39934793
1378427280.0,124.49,124.49,124.49,124.49,0.20129247
1475376480.0,612.88,612.88,612.88,612.88,0.0
1681515240.0,30311.0,30331.0,30311.0,30316.0,1.5065334
1628078280.0,37777.51,37815.91,37764.01,37798.31,3.58900494
1643918700.0,36547.71,36619.44,36546.69,36608.7,0.08834
1500132360.0,2056.81,2056.81,2056.81,2056.81,0.042
1460322360.0,420.6,420.6,420.6,420.6,0.36584077
1660408440.0,24371.0,24372.0,24353.0,24353.0,0.03966373
1666250520.0,19042.0,19042.0,19042.0,19042.0,0.01396
1452262680.0,455.04,455.04,455.04,455.04,0.43846695
1465666980.0,582.5,582.5,582.5,582.5,0.03002369
1526714700.0,8234.98,8234.99,8223.46,8231.29,2.11195347
1639914840.0,47552.07,47552.07,47540.02,47540.02,0.01453414
1647415800.0,39695.54,39714.94,39679.15,39700.5,1.28545524
1721904720.0,64297.0,64337.0,64297.0,64337.0,5.22550466
1675241820.0,23126.0,23126.0,23125.0,23125.0,0.04873
1707745320.0,48158.0,48173.0,48153.0,48160.0,0.11844313
1675502760.0,23355.0,23355.0,23343.0,23343.0,0.09489226
1716542280.0,67534.0,67534.0,67534.0,67534.0,0.0518259
1468876980.0,675.37,675.37,673.05,675.29,0.02477796
1360955880.0,26.9,26.9,26.9,26.9,0.0
1387802880.0,636.2,636.2,636.2,636.2,1.2365588
1421211960.0,224.01,224.71,223.69,224.0,58.00014568
1664989860.0,19954.0,19969.0,19954.0,19969.0,1.03737029
1414397340.0,354.13,354.13,353.05,353.05,1.41293
1481212860.0,768.08,768.08,768.08,768.08,0.0
1354458600.0,12.39,12.39,12.39,12.39,0.0
1481573940.0,778.44,778.44,778.44,778.44,0.53073685
1573316820.0,8822.6,8834.8,8822.6,8834.8,0.35713211
1722234360.0,69201.0,69291.0,69145.0,69291.0,0.53481277
1572565740.0,9245.6,9247.78,9245.6,9247.78,8.57455949
1607490180.0,18308.62,18326.57,18264.64,18264.64,4.24491782
1539918780.0,6387.56,6387.56,6387.56,6387.56,0.00205087
1490035620.0,1036.55,1039.17,1036.03,1039.17,11.3261722
1381008360.0,121.88,121.88,121.88,121.88,0.0
1678869060.0,24849.0,24849.0,24836.0,24837.0,0.05020631
1675409580.0,23486.0,23505.0,23486.0,23505.0,0.04477992
1500320160.0,2069.76,2074.0,2069.09,2069.09,0.70932985
1351336440.0,9.5,9.5,9.5,9.5,0.0
1468511220.0,660.48,660.48,660.48,660.48,0.0
1613890380.0,56094.07,56120.07,56090.41,56112.85,0.69391999
1574704500.0,7137.34,7153.95,7133.11,7153.95,21.26856171
1468948440.0,671.15,671.15,671.15,671.15,0.05611264
1538526840.0,6532.37,6534.79,6527.06,6529.29,2.28196819
1414868040.0,327.8,327.8,327.8,327.8,0.0
1522947000.0,6644.36,6645.02,6643.95,6645.02,39.13504546
1409873640.0,485.5,485.5,485.5,485.5,0.46530598
1481205720.0,766.3,766.3,766.3,766.3,0.01129165
1357532940.0,13.15,13.15,13.15,13.15,0.0
1385251320.0,846.99,846.99,846.99,846.99,0.0
1457033340.0,422.42,422.42,422.42,422.42,5.12
1658651400.0,22359.13,22360.8,22359.13,22360.8,0.00306857
1527095940.0,7896.19,7899.9,7892.0,7892.0,15.88233194
1529022480.0,6629.8,6633.53,6624.87,6633.45,1.26149544
1621272420.0,44805.25,44826.69,44750.0,44750.0,1.6868945
1606569900.0,16956.11,16965.04,16955.5,16955.66,0.45800999
1535408580.0,6727.24,6728.86,6726.64,6728.02,0.55134889
1668816420.0,16580.0,16581.0,16577.0,16581.0,0.67467233
1409021160.0,501.43,501.43,501.43,501.43,0.0
1577269860.0,7248.1,7248.1,7247.43,7247.43,0.14490381
1721324160.0,64690.0,64690.0,64656.0,64657.0,0.005469
1341921000.0,7.1,7.1,7.1,7.1,0.0
1699907400.0,36771.0,36798.0,36771.0,36798.0,0.04451447
1720597620.0,58099.0,58099.0,58099.0,58099.0,0.02421799
1437684300.0,276.52,276.52,276.52,276.52,0.07214668
1734986280.0,92899.0,92980.0,92899.0,92973.0,2.17322954
1447982700.0,328.49,328.49,328.49,328.49,0.05094879
1390740600.0,806.01,806.01,806.01,806.01,0.0
1725497580.0,57944.0,57944.0,57944.0,57944.0,0.0
1477488780.0,658.11,659.86,658.11,659.86,0.56211171
1543866480.0,3954.94,3954.94,3947.9,3952.19,1.85013858
1569161400.0,10001.61,10001.61,10001.61,10001.61,0.01060725
1360182180.0,20.89,20.89,20.89,20.89,0.0
1657610220.0,19910.02,19910.02,19910.02,19910.02,0.00151
1671590220.0,16871.0,16871.0,16871.0,16871.0,0.0592733
1666060560.0,19533.0,19533.0,19533.0,19533.0,0.00068854
1454646420.0,390.48,390.48,389.98,389.98,9.99117236
1398349320.0,480.08,482.23,480.08,482.23,1.24273127
1457923800.0,412.58,412.58,411.91,411.91,0.02486682
1542270840.0,5560.27,5560.27,5555.54,5556.94,13.56575573
1469231520.0,655.91,655.91,655.91,655.91,4.10048635
1372942860.0,78.12,78.13,78.12,78.12,46.53758459
1383692100.0,248.88,248.88,248.88,248.88,7.72649
1376015580.0,94.1,94.1,94.1,94.1,0.191
1693259280.0,26159.0,26159.0,26159.0,26159.0,0.01649925
1453616760.0,389.08,389.08,389.08,389.08,0.0
1377416640.0,110.0,110.0,110.0,110.0,3.2912
1630563120.0,49695.7,49716.57,49681.7,49700.0,1.8444999
1572139740.0,9197.39,9211.36,9195.45,9196.42,1.53618882
1609816140.0,31058.79,31067.92,31046.51,31046.51,4.48138605
1717452120.0,69317.0,69323.0,69292.0,69292.0,0.5689763
1534110840.0,6286.24,6286.25,6284.04,6286.25,0.16856671
1675000320.0,23179.0,23179.0,23176.0,23176.0,0.04801141
1503233700.0,4124.99,4124.99,4112.48,4121.99,0.183531
1378026420.0,128.75,128.75,128.75,128.75,0.02408141
1349399340.0,12.62,12.62,12.62,12.62,2.0
1542316980.0,5469.47,5481.3,5469.47,5474.52,5.29662197
1634427060.0,60979.5,61012.31,60977.57,61012.31,0.11119696
1422278460.0,299.8,300.46,299.4,300.0,17.8186717
1576004580.0,7311.02,7318.78,7311.0,7311.0,0.19007334
1481901300.0,776.01,776.01,775.58,775.58,3.3422134
